Horizontal,Vertical
684.5849609375,1308.94140625
684.416015625,1308.86962890625
684.6025390625,1308.66650390625
685.0947265625,1307.9599609375
685.7822265625,1306.4736328125
686.5146484375,1304.09423828125
687.1748046875,1300.9287109375
687.7421875,1297.31591796875
688.33203125,1293.755859375
689.0966796875,1290.77099609375
690.0205078125,1288.732421875
690.818359375,1287.69775390625
690.9931640625,1287.32861328125
690.111328125,1286.9814453125
688.09765625,1285.978515625
685.3671875,1283.9462890625
682.673828125,1281.00244140625
680.8154296875,1277.68798828125
680.302734375,1274.6796875
681.16015625,1272.4609375
682.953125,1271.13134765625
684.9912109375,1270.44140625
686.576171875,1270.01123046875
687.2431640625,1269.599609375
686.857421875,1269.23193359375
685.626953125,1269.11474609375
683.9775390625,1269.3955078125
682.42578125,1269.96630859375
681.376953125,1270.4912109375
681.0087890625,1270.64599609375
681.232421875,1270.373046875
681.7353515625,1269.9609375
682.1201171875,1269.87255859375
682.0107421875,1270.4853515625
681.14453125,1271.8818359375
679.4267578125,1273.7783203125
676.978515625,1275.62890625
674.1279296875,1276.84619140625
671.3828125,1277.0771484375
669.2880859375,1276.37744140625
668.279296875,1275.19091796875
668.501953125,1274.1484375
669.72265625,1273.76806640625
671.353515625,1274.2421875
672.6337890625,1275.41455078125
672.861328125,1276.91455078125
671.6298828125,1278.34912109375
668.935546875,1279.42724609375
665.173828125,1279.98779296875
661.005859375,1279.9326171875
657.2265625,1279.17138671875
654.576171875,1277.646484375
653.5244140625,1275.44580078125
654.064453125,1272.8876953125
655.6845703125,1270.4775390625
657.5087890625,1268.7568359375
658.6318359375,1268.1171875
658.4541015625,1268.65625
656.89453125,1270.10302734375
654.4013671875,1271.85986328125
651.7509765625,1273.20166015625
649.765625,1273.60107421875
649.0283203125,1273.0048828125
649.7099609375,1271.884765625
651.53125,1271.02294921875
653.880859375,1271.1396484375
656.04296875,1272.54833984375
657.453125,1275.013671875
657.8642578125,1277.8603515625
657.3623046875,1280.2958984375
656.2099609375,1281.78076171875
654.705078125,1282.26611328125
653.1103515625,1282.18359375
651.68359375,1282.19921875
650.7255859375,1282.8525390625
650.56640625,1284.28125
651.4814453125,1286.15673828125
653.5537109375,1287.87060546875
656.5810546875,1288.8408203125
660.0830078125,1288.79443359375
663.447265625,1287.87890625
666.12109375,1286.56005859375
667.7568359375,1285.3740234375
668.2646484375,1284.666015625
667.744140625,1284.47509765625
666.4326171875,1284.59814453125
664.6650390625,1284.7744140625
662.798828125,1284.84130859375
661.109375,1284.81494140625
659.6904296875,1284.83447265625
658.4228515625,1285.03125
657.0693359375,1285.376953125
655.45703125,1285.63818359375
653.630859375,1285.47265625
651.884765625,1284.6240234375
650.630859375,1283.0693359375
650.1591796875,1281.068359375
650.4404296875,1279.1123046875
651.146484375,1277.79638671875
651.8173828125,1277.609375
652.1513671875,1278.69287109375
652.1572265625,1280.701171875
652.1220703125,1282.87939453125
652.3984375,1284.388671875
653.1884765625,1284.69140625
654.4296875,1283.80224609375
655.84375,1282.25390625
657.099609375,1280.82080078125
657.9990234375,1280.1298828125
658.59765625,1280.3828125
659.19140625,1281.298828125
660.1435546875,1282.28125
661.669921875,1282.7138671875
663.6904296875,1282.21826171875
665.81640625,1280.8017578125
667.5205078125,1278.84765625
668.3828125,1276.97607421875
668.3125,1275.80859375
667.6328125,1275.7138671875
666.9287109375,1276.64111328125
666.7646484375,1278.15283203125
667.3935546875,1279.60595703125
668.64453125,1280.39794921875
670.0390625,1280.17236328125
671.0732421875,1278.95166015625
671.49609375,1277.1513671875
671.4306640625,1275.427734375
671.2861328125,1274.38037109375
671.4990234375,1274.26806640625
672.3095703125,1274.9013671875
673.658203125,1275.78466796875
675.2626953125,1276.38818359375
676.736328125,1276.42822265625
677.6923828125,1275.99853515625
677.8271484375,1275.5263671875
676.984375,1275.56103515625
675.2216796875,1276.498046875
672.7783203125,1278.37744140625
670.0009765625,1280.85205078125
667.23046875,1283.31103515625
664.6943359375,1285.08203125
662.4853515625,1285.65673828125
660.5966796875,1284.88525390625
658.9658203125,1283.080078125
657.548828125,1280.927734375
656.341796875,1279.2216796875
655.357421875,1278.50830078125
654.568359375,1278.8466796875
653.8876953125,1279.79931640625
653.201171875,1280.67041015625
652.404296875,1280.84814453125
651.470703125,1280.08642578125
650.486328125,1278.60888671875
649.6552734375,1276.97998046875
649.1982421875,1275.8017578125
649.2265625,1275.40087890625
649.61328125,1275.697265625
650.0224609375,1276.32470703125
650.0888671875,1276.896484375
649.6640625,1277.23583984375
648.90625,1277.43701171875
648.224609375,1277.75439453125
647.998046875,1278.4228515625
648.3515625,1279.48486328125
649.111328125,1280.72265625
649.9189453125,1281.740234375
650.4833984375,1282.1884765625
650.78125,1281.97509765625
651.087890625,1281.30810546875
651.8291015625,1280.52197265625
653.32421875,1279.8388671875
655.59765625,1279.27978515625
658.3154296875,1278.755859375
660.9599609375,1278.25146484375
663.0224609375,1277.888671875
664.2138671875,1277.841796875
664.564453125,1278.16455078125
664.3974609375,1278.67919921875
664.1865234375,1279.0087890625
664.345703125,1278.7763671875
665.0693359375,1277.86474609375
666.2724609375,1276.5751953125
667.673828125,1275.529296875
668.9521484375,1275.34033203125
669.8681640625,1276.25634765625
670.3349609375,1278.00390625
670.4228515625,1279.92041015625
670.2978515625,1281.240234375
670.1123046875,1281.42431640625
669.896484375,1280.38134765625
669.521484375,1278.50244140625
668.7880859375,1276.470703125
667.55859375,1274.92431640625
665.9033203125,1274.18408203125
664.1064453125,1274.2041015625
662.6318359375,1274.724609375
661.96875,1275.47412109375
662.474609375,1276.30126953125
664.2294921875,1277.17919921875
666.9736328125,1278.13818359375
670.15234375,1279.169921875
673.091796875,1280.1962890625
675.1943359375,1281.12353515625
676.1220703125,1281.8974609375
675.904296875,1282.48974609375
674.8876953125,1282.8125
673.5947265625,1282.7099609375
672.4697265625,1282.06298828125
671.6953125,1280.9951171875
671.15625,1279.9697265625
670.5693359375,1279.662109375
669.64453125,1280.630859375
668.2412109375,1282.96630859375
666.4375,1286.1533203125
664.4990234375,1289.27099609375
662.79296875,1291.44873046875
661.6318359375,1292.29931640625
661.12109375,1292.03857421875
661.12109375,1291.22021484375
661.3203125,1290.287109375
661.3994140625,1289.275390625
661.185546875,1287.91162109375
660.6923828125,1286.02734375
660.078125,1283.9609375
659.5107421875,1282.58740234375
659.0712890625,1282.8662109375
658.7421875,1285.17138671875
658.4619140625,1288.8671875
658.2099609375,1292.541015625
658.0107421875,1294.8154296875
657.8525390625,1295.25390625
657.5908203125,1294.701171875
656.986328125,1294.787109375
655.8515625,1296.89990234375
654.2236328125,1301.31884765625
652.4306640625,1307.10107421875
650.935546875,1312.7412109375
649.9951171875,1317.11669921875
649.3984375,1320.1796875
648.515625,1323.1416015625
646.716796875,1328.1748046875
643.818359375,1337.7431640625
640.25,1353.72607421875
636.6953125,1376.7978515625
633.576171875,1406.5771484375
630.806640625,1442.45068359375
627.943359375,1484.2666015625
624.697265625,1532.38232421875
621.556640625,1587.26123046875
620.0595703125,1649.16552734375
622.3896484375,1717.990234375
630.2900390625,1792.9873046875
643.9169921875,1872.2978515625
661.34375,1952.626953125
679.12890625,2029.5029296875
693.7578125,2098.2529296875
703.193359375,2155.42431640625
707.7490234375,2199.970703125
709.7705078125,2233.3828125
712.306640625,2258.4013671875
717.46484375,2276.99169921875
725.3544921875,2289.02783203125
734.220703125,2292.72119140625
741.53125,2286.396484375
745.3017578125,2270.1357421875
744.9267578125,2246.08984375
741.17578125,2217.4970703125
735.64453125,2187.3544921875
729.9892578125,2157.61572265625
725.3271484375,2129.08740234375
721.9599609375,2101.70458984375
719.458984375,2074.87646484375
717.0830078125,2047.89697265625
714.2529296875,2020.3779296875
710.865234375,1992.52490234375
707.259765625,1965.0712890625
703.9638671875,1938.892578125
701.4228515625,1914.5859375
699.8486328125,1892.244140625
699.24609375,1871.48828125
699.4521484375,1851.5947265625
700.2021484375,1831.65478515625
701.1513671875,1810.75439453125
701.9501953125,1788.2255859375
702.34765625,1763.9111328125
702.3212890625,1738.25244140625
702.0849609375,1712.1123046875
701.9921875,1686.373046875
702.310546875,1661.5869140625
703.056640625,1637.89453125
703.9423828125,1615.20263671875
704.46875,1593.43701171875
704.19140625,1572.67138671875
702.96484375,1553.08251953125
701.0478515625,1534.8251953125
699.0380859375,1517.92041015625
697.6181640625,1502.22998046875
697.2314453125,1487.50048828125
697.8564453125,1473.47509765625
698.978515625,1460.0263671875
699.833984375,1447.2607421875
699.7724609375,1435.51708984375
698.57421875,1425.24267578125
696.525390625,1416.8125
694.2666015625,1410.37158203125
692.4990234375,1405.78955078125
691.6904296875,1402.7109375
691.9326171875,1400.67236328125
692.9228515625,1399.1982421875
694.142578125,1397.8525390625
695.0830078125,1396.27587890625
695.4736328125,1394.2724609375
695.2998046875,1391.908203125
694.7177734375,1389.525390625
693.9033203125,1387.57275390625
692.9697265625,1386.3447265625
691.9775390625,1385.7958984375
690.9990234375,1385.5751953125
690.1640625,1385.21826171875
689.63671875,1384.37451171875
689.5302734375,1382.95556640625
689.7724609375,1381.18994140625
690.0712890625,1379.54345703125
690.0576171875,1378.4970703125
689.4541015625,1378.216796875
688.2373046875,1378.330078125
686.6240234375,1378.06103515625
684.978515625,1376.70458984375
683.646484375,1374.11279296875
682.8046875,1370.84814453125
682.3740234375,1367.89892578125
682.0615234375,1366.16943359375
681.513671875,1366.0478515625
680.53125,1367.2275390625
679.1474609375,1368.85400390625
677.6220703125,1369.90625
676.30078125,1369.65478515625
675.44140625,1367.96826171875
675.125,1365.3232421875
675.2353515625,1362.51806640625
675.5185546875,1360.28125
675.734375,1358.97119140625
675.7783203125,1358.515625
675.7509765625,1358.5810546875
675.9052734375,1358.82080078125
676.4541015625,1359.052734375
677.3701171875,1359.28759765625
678.34765625,1359.638671875
678.9423828125,1360.193359375
678.8154296875,1360.94091796875
677.9462890625,1361.75341796875
676.6591796875,1362.41796875
675.482421875,1362.69189453125
674.837890625,1362.3798828125
674.7919921875,1361.419921875
675.013671875,1359.95166015625
675.02734375,1358.306640625
674.5634765625,1356.91455078125
673.771484375,1356.16259765625
673.1337890625,1356.27197265625
673.1552734375,1357.23046875
674.0224609375,1358.7998046875
675.4658203125,1360.58837890625
676.87890625,1362.1767578125
677.60546875,1363.23193359375
677.2587890625,1363.580078125
675.8828125,1363.2392578125
673.89453125,1362.37646484375
671.8828125,1361.22021484375
670.349609375,1359.96142578125
669.517578125,1358.71142578125
669.291015625,1357.54052734375
669.3798828125,1356.560546875
669.5205078125,1355.93701171875
669.638671875,1355.81005859375
669.87890625,1356.16552734375
670.4677734375,1356.79052734375
671.5009765625,1357.3623046875
672.810546875,1357.6103515625
674.0400390625,1357.43212890625
674.859375,1356.90283203125
675.19921875,1356.19970703125
675.3251953125,1355.50146484375
675.6826171875,1354.93017578125
676.6201171875,1354.53857421875
678.125,1354.35986328125
679.7685546875,1354.466796875
680.9111328125,1354.94921875
681.06640625,1355.828125
680.2041015625,1356.970703125
678.7783203125,1358.10302734375
677.4873046875,1358.93603515625
676.8720703125,1359.3212890625
677.015625,1359.32373046875
677.4873046875,1359.15869140625
677.607421875,1359.041015625
676.8544921875,1359.048828125
675.1884765625,1359.08447265625
673.099609375,1358.97216796875
671.298828125,1358.61767578125
670.34765625,1358.11181640625
670.3291015625,1357.6748046875
670.8583984375,1357.4912109375
671.2841796875,1357.5654296875
671.013671875,1357.74560546875
669.767578125,1357.86572265625
667.70703125,1357.86962890625
665.365234375,1357.80029296875
663.4375,1357.71923828125
662.48046875,1357.63134765625
662.6962890625,1357.462890625
663.8798828125,1357.0810546875
665.5380859375,1356.3447265625
667.1181640625,1355.1865234375
668.236328125,1353.68310546875
668.759765625,1352.06396484375
668.7802734375,1350.634765625
668.4365234375,1349.65869140625
667.796875,1349.25634765625
666.8388671875,1349.36767578125
665.5419921875,1349.76611328125
663.990234375,1350.142578125
662.419921875,1350.22802734375
661.0966796875,1349.9267578125
660.154296875,1349.373046875
659.48828125,1348.86767578125
658.80078125,1348.73046875
657.748046875,1349.16455078125
656.1337890625,1350.17724609375
654.05859375,1351.56298828125
651.9755859375,1352.95166015625
650.57421875,1353.92578125
650.4873046875,1354.19775390625
651.9755859375,1353.7607421875
654.6845703125,1352.92333984375
657.708984375,1352.2021484375
659.869140625,1352.10693359375
660.1884765625,1352.91552734375
658.2880859375,1354.51416015625
654.546875,1356.3955078125
649.91796875,1357.857421875
645.533203125,1358.3408203125
642.2451171875,1357.7109375
640.38671875,1356.30517578125
639.7548828125,1354.734375
639.849609375,1353.5693359375
640.1474609375,1353.12353515625
640.333984375,1353.41357421875
640.39453125,1354.2568359375
640.546875,1355.43408203125
641.0537109375,1356.783203125
642.0517578125,1358.2041015625
643.4833984375,1359.5859375
645.158203125,1360.75390625
646.9140625,1361.5146484375
648.7373046875,1361.76416015625
650.7978515625,1361.578125
653.3515625,1361.1884765625
656.5556640625,1360.8193359375
660.2822265625,1360.5361328125
664.044921875,1360.189453125
667.1416015625,1359.525390625
668.9697265625,1358.384765625
669.3037109375,1356.86181640625
668.3759765625,1355.31201171875
666.7705078125,1354.17041015625
665.1181640625,1353.6787109375
663.8564453125,1353.72509765625
663.103515625,1353.88037109375
662.748046875,1353.62548828125
662.6337890625,1352.591796875
662.7060546875,1350.70556640625
663.0390625,1348.2275390625
663.7451171875,1345.7060546875
664.87890625,1343.82568359375
666.3779296875,1343.14990234375
668.0673828125,1343.873046875
669.7275390625,1345.7236328125
671.154296875,1348.095703125
672.2685546875,1350.32568359375
673.1640625,1351.951171875
674.0751953125,1352.84326171875
675.1669921875,1353.1708984375
676.3994140625,1353.2255859375
677.4765625,1353.21533203125
678.0390625,1353.162109375
677.921875,1352.97314453125
677.2958984375,1352.6044921875
676.6318359375,1352.16064453125
676.474609375,1351.87060546875
677.1923828125,1351.9736328125
678.8193359375,1352.61572265625
681.044921875,1353.80517578125
683.359375,1355.404296875
685.2646484375,1357.177734375
686.443359375,1358.87060546875
686.83984375,1360.2998046875
686.6484375,1361.37109375
686.2333984375,1362.03466796875
685.9755859375,1362.22412109375
686.11328125,1361.86865234375
686.6416015625,1360.9521484375
687.3359375,1359.5576171875
687.884765625,1357.853515625
688.0234375,1356.05859375
687.6796875,1354.3779296875
687.0390625,1352.9765625
686.486328125,1351.9462890625
686.4208984375,1351.30615234375
687.025390625,1351.01416015625
688.13671875,1350.9931640625
