Horizontal,Vertical
-55.998046875,-4386.228515625
-55.265625,-4385.474609375
-54.5078125,-4384.826171875
-54.1640625,-4384.4609375
-54.4658203125,-4384.427734375
-55.3330078125,-4384.626953125
-56.40625,-4384.86328125
-57.2158203125,-4384.958984375
-57.4150390625,-4384.861328125
-56.9677734375,-4384.673828125
-56.154296875,-4384.537109375
-55.392578125,-4384.517578125
-54.96484375,-4384.50390625
-54.8203125,-4384.26953125
-54.6123046875,-4383.646484375
-53.900390625,-4382.66796875
-52.55859375,-4381.591796875
-51.1630859375,-4380.865234375
-51.25390625,-4381.03515625
-55.2255859375,-4382.65625
-65.685546875,-4386.166015625
-84.490234375,-4391.701171875
-111.9248046875,-4398.921875
-146.45703125,-4407.044921875
-185.2080078125,-4415.142578125
-224.9375,-4422.521484375
-263.0126953125,-4429.046875
-297.88671875,-4435.11328125
-328.9208984375,-4441.3359375
-355.822265625,-4448.08984375
-378.173828125,-4455.212890625
-395.3857421875,-4461.994140625
-407.076171875,-4467.517578125
-413.4892578125,-4471.107421875
-415.6396484375,-4472.654296875
-415.0791015625,-4472.6484375
-413.435546875,-4471.951171875
-411.9765625,-4471.412109375
-411.3681640625,-4471.53125
-411.6708984375,-4472.3251953125
-412.52734375,-4473.390625
-413.4287109375,-4474.1455078125
-413.93359375,-4474.1552734375
-413.81640625,-4473.306640625
-413.1123046875,-4471.8671875
-412.064453125,-4470.306640625
-410.9990234375,-4469.095703125
-410.205078125,-4468.5419921875
-409.8388671875,-4468.703125
-409.91015625,-4469.375
-410.3251953125,-4470.1513671875
-410.935546875,-4470.5576171875
-411.6337890625,-4470.287109375
-412.408203125,-4469.3671875
-413.33203125,-4468.1357421875
-414.4658203125,-4467.0146484375
-415.763671875,-4466.2626953125
-417.0400390625,-4465.8779296875
-418.04296875,-4465.7138671875
-418.5732421875,-4465.638671875
-418.5654296875,-4465.630859375
-418.091796875,-4465.7431640625
-417.3095703125,-4466.013671875
-416.388671875,-4466.36328125
-415.427734375,-4466.5791015625
-414.4208984375,-4466.3544921875
-413.3134765625,-4465.451171875
-412.1123046875,-4463.8291015625
-410.9560546875,-4461.73828125
-410.0595703125,-4459.65234375
-409.55859375,-4458.072265625
-409.388671875,-4457.353515625
-409.2587890625,-4457.6005859375
-408.8046875,-4458.6533203125
-407.8271484375,-4460.1708984375
-406.431640625,-4461.732421875
-405.0146484375,-4462.95703125
-404.0498046875,-4463.6240234375
-403.8291015625,-4463.71484375
-404.318359375,-4463.4072265625
-405.193359375,-4462.9755859375
-406.0068359375,-4462.6611328125
-406.40625,-4462.5732421875
-406.2060546875,-4462.61328125
-405.375,-4462.548828125
-403.9765625,-4462.173828125
-402.1435546875,-4461.509765625
-400.0869140625,-4460.8056640625
-398.064453125,-4460.3857421875
-396.33203125,-4460.4140625
-395.1005859375,-4460.7685546875
-394.4833984375,-4461.095703125
-394.4560546875,-4461.0048828125
-394.8447265625,-4460.251953125
-395.3681640625,-4458.8505859375
-395.7509765625,-4457.064453125
-395.8154296875,-4455.330078125
-395.5498046875,-4454.1240234375
-395.080078125,-4453.8056640625
-394.5927734375,-4454.5
-394.2333984375,-4456.0341796875
-394.041015625,-4457.9609375
-393.9560546875,-4459.6865234375
-393.8984375,-4460.677734375
-393.849609375,-4460.7236328125
-393.8671875,-4460.0498046875
-394.046875,-4459.2333984375
-394.451171875,-4458.8779296875
-395.05078125,-4459.2509765625
-395.6787109375,-4460.072265625
-396.0849609375,-4460.634765625
-396.0517578125,-4460.21484375
-395.5576171875,-4458.564453125
-394.822265625,-4456.146484375
-394.224609375,-4453.955078125
-394.11328125,-4453.0078125
-394.638671875,-4453.833984375
-395.6748046875,-4456.21875
-396.8603515625,-4459.3173828125
-397.7421875,-4462.0419921875
-397.9677734375,-4463.509765625
-397.455078125,-4463.36328125
-396.447265625,-4461.849609375
-395.4287109375,-4459.646484375
-394.9384765625,-4457.5732421875
-395.3369140625,-4456.302734375
-396.6748046875,-4456.208984375
-398.6767578125,-4457.3154296875
-400.8525390625,-4459.302734375
-402.6796875,-4461.611328125
-403.7919921875,-4463.5966796875
-404.091796875,-4464.7294921875
-403.744140625,-4464.7861328125
-403.0849609375,-4463.8828125
-402.482421875,-4462.451171875
-402.20703125,-4461.08203125
-402.3515625,-4460.3203125
-402.7744140625,-4460.435546875
-403.1640625,-4461.296875
-403.1826171875,-4462.4228515625
-402.6611328125,-4463.220703125
-401.7265625,-4463.2900390625
-400.73828125,-4462.6357421875
-400.09375,-4461.640625
-399.974609375,-4460.818359375
-400.220703125,-4460.5
-400.40625,-4460.6171875
-400.087890625,-4460.728515625
-399.0615234375,-4460.3203125
-397.490234375,-4459.1591796875
-395.8076171875,-4457.4736328125
-394.4443359375,-4455.8623046875
-393.576171875,-4454.9521484375
-393.044921875,-4455.0458984375
-392.5107421875,-4455.9599609375
-391.693359375,-4457.1328125
-390.5751953125,-4457.9423828125
-389.4052734375,-4458.029296875
-388.541015625,-4457.509765625
-388.251953125,-4456.869140625
-388.6259765625,-4456.6796875
-389.5986328125,-4457.26171875
-391.0322265625,-4458.45703125
-392.767578125,-4459.6806640625
-394.599609375,-4460.2587890625
-396.255859375,-4459.83984375
-397.4482421875,-4458.6572265625
-397.9912109375,-4457.427734375
-397.896484375,-4456.9765625
-397.3798828125,-4457.7578125
-396.7568359375,-4459.599609375
-396.314453125,-4461.7822265625
-396.1865234375,-4463.3798828125
-396.3486328125,-4463.724609375
-396.66796875,-4462.7392578125
-397.01953125,-4460.9365234375
-397.32421875,-4459.1494140625
-397.53515625,-4458.0693359375
-397.5546875,-4457.9130859375
-397.205078125,-4458.3505859375
-396.267578125,-4458.693359375
-394.5732421875,-4458.3134765625
-392.09765625,-4457
-389.05078125,-4455.1650390625
-385.9267578125,-4453.6884765625
-383.4375,-4453.4912109375
-382.26171875,-4455.013671875
-382.720703125,-4457.919921875
-384.5615234375,-4461.234375
-387.0263671875,-4463.7900390625
-389.21875,-4464.8046875
-390.5478515625,-4464.23828125
-390.9970703125,-4462.775390625
-391.0390625,-4461.48828125
-391.302734375,-4461.3291015625
-392.162109375,-4462.685546875
-393.513671875,-4465.1953125
-394.8154296875,-4467.9091796875
-395.41015625,-4469.7001953125
-394.873046875,-4469.8017578125
-393.2470703125,-4468.1708984375
-391.0205078125,-4465.5068359375
-388.9189453125,-4462.9091796875
-387.6064453125,-4461.3466796875
-387.4423828125,-4461.201171875
-388.34375,-4462.1474609375
-389.796875,-4463.388671875
-391.0712890625,-4464.1181640625
-391.53125,-4463.8818359375
-390.9130859375,-4462.7265625
-389.3916015625,-4461.0810546875
-387.4365234375,-4459.5048828125
-385.587890625,-4458.4736328125
-384.2861328125,-4458.19921875
-383.7705078125,-4458.625
-384.0322265625,-4459.4765625
-384.810546875,-4460.40625
-385.6650390625,-4461.123046875
-386.134765625,-4461.4306640625
-385.91796875,-4461.216796875
-385.0078125,-4460.4296875
-383.6845703125,-4459.1220703125
-382.3876953125,-4457.529296875
-381.5078125,-4456.0712890625
-381.2255859375,-4455.2587890625
-381.509765625,-4455.443359375
-382.228515625,-4456.6083984375
-383.2744140625,-4458.322265625
-384.5693359375,-4459.8935546875
-386.0048828125,-4460.6806640625
-387.4033203125,-4460.3994140625
-388.583984375,-4459.28125
-389.4814453125,-4457.958984375
-390.1943359375,-4457.1728515625
-390.90234375,-4457.3896484375
-391.69921875,-4458.5234375
-392.4677734375,-4459.9130859375
-392.904296875,-4460.6162109375
-392.6572265625,-4459.8935546875
-391.5185546875,-4457.6728515625
-389.5185546875,-4454.6630859375
-386.9423828125,-4452.013671875
-384.2353515625,-4450.6982421875
-381.8671875,-4450.9892578125
-380.185546875,-4452.3583984375
-379.330078125,-4453.8681640625
-379.2265625,-4454.73828125
-379.63671875,-4454.748046875
-380.267578125,-4454.234375
-380.8662109375,-4453.783203125
-381.3134765625,-4453.779296875
-381.6181640625,-4454.22265625
-381.873046875,-4454.828125
-382.154296875,-4455.384765625
-382.4453125,-4455.998046875
-382.5849609375,-4457.068359375
-382.333984375,-4458.9453125
-381.4833984375,-4461.5712890625
-379.9912109375,-4464.2880859375
-378.060546875,-4466.1298828125
-376.125,-4466.34765625
-374.7119140625,-4464.9326171875
-374.2705078125,-4462.7265625
-375.033203125,-4461.048828125
-376.9462890625,-4460.927734375
-379.6806640625,-4462.494140625
-382.6591796875,-4464.8349609375
-385.146484375,-4466.525390625
-386.4208984375,-4466.4970703125
-386.041015625,-4464.6904296875
-384.06640625,-4462.0908203125
-381.08203125,-4460.10546875
-377.9541015625,-4459.693359375
-375.4453125,-4460.8046875
-373.927734375,-4462.4921875
-373.3408203125,-4463.580078125
-373.3701171875,-4463.458984375
-373.6796875,-4462.439453125
-374.060546875,-4461.544921875
-374.419921875,-4461.7802734375
-374.7099609375,-4463.4609375
-374.8857421875,-4466.001953125
-374.9423828125,-4468.279296875
-374.9580078125,-4469.3134765625
-375.0810546875,-4468.810546875
-375.443359375,-4467.228515625
-376.0478515625,-4465.447265625
-376.73046875,-4464.2060546875
-377.212890625,-4463.7548828125
-377.23046875,-4463.83203125
-376.6513671875,-4463.931640625
-375.5419921875,-4463.712890625
-374.140625,-4463.185546875
-372.78125,-4462.669921875
-371.7890625,-4462.484375
-371.4287109375,-4462.6884765625
-371.912109375,-4463
-373.4345703125,-4462.9931640625
-376.1611328125,-4462.4306640625
-380.12109375,-4461.5009765625
-385.068359375,-4460.76953125
-390.439453125,-4460.86328125
-395.4658203125,-4462.0390625
-399.4208984375,-4463.9443359375
-401.8857421875,-4465.7451171875
-402.8583984375,-4466.578125
-402.6611328125,-4466.0908203125
-401.7236328125,-4464.7119140625
-400.3994140625,-4463.4091796875
-398.8984375,-4463.0927734375
-397.3076171875,-4464.0048828125
-395.6376953125,-4465.5166015625
-393.8818359375,-4466.501953125
-392.0693359375,-4466.015625
-390.3271484375,-4463.9052734375
-388.888671875,-4460.9130859375
-388.03125,-4458.2880859375
-387.919921875,-4457.1025390625
-388.521484375,-4457.6884765625
-389.5927734375,-4459.498046875
-390.8095703125,-4461.439453125
-391.8994140625,-4462.5068359375
-392.734375,-4462.2861328125
-393.330078125,-4461.1259765625
-393.740234375,-4459.87890625
-393.98828125,-4459.400390625
-394.06640625,-4460.0673828125
-394.0029296875,-4461.5810546875
-393.900390625,-4463.1376953125
-393.873046875,-4463.9091796875
-393.958984375,-4463.5498046875
-394.0615234375,-4462.4130859375
-393.99609375,-4461.314453125
-393.5908203125,-4461.001953125
-392.77734375,-4461.6591796875
-391.63671875,-4462.7490234375
-390.3232421875,-4463.271484375
-388.8671875,-4462.3251953125
-386.8916015625,-4459.5830078125
-383.3681640625,-4455.5458984375
-376.669921875,-4451.337890625
-364.9541015625,-4448.16015625
-346.77734375,-4446.6982421875
-321.6142578125,-4446.7421875
-290.08203125,-4447.275390625
-253.7705078125,-4446.98828125
-214.83984375,-4444.974609375
-175.5869140625,-4441.19921875
-138.14453125,-4436.55859375
-104.3466796875,-4432.505859375
-75.68359375,-4430.3984375
-53.2041015625,-4430.90625
-37.3583984375,-4433.7109375
-27.845703125,-4437.66015625
-23.623046875,-4441.287109375
-23.115234375,-4443.4375
-24.55859375,-4443.76171875
-26.3828125,-4442.814453125
-27.498046875,-4441.736328125
-27.439453125,-4441.671875
-26.3193359375,-4443.232421875
-24.615234375,-4446.220703125
-22.8955078125,-4449.7890625
-21.6083984375,-4452.853515625
-21.0322265625,-4454.572265625
-21.2978515625,-4454.607421875
-22.44921875,-4453.185546875
-24.43359375,-4450.939453125
-27.0712890625,-4448.6796875
-30.044921875,-4447.158203125
-32.9169921875,-4446.875
-35.22265625,-4447.9140625
-36.5966796875,-4449.90625
-36.9072265625,-4452.056640625
-36.3076171875,-4453.400390625
-35.1328125,-4453.173828125
-33.7548828125,-4451.15234375
-32.4267578125,-4447.83984375
-31.2265625,-4444.291015625
-30.1005859375,-4441.654296875
-28.9658203125,-4440.654296875
-27.7998046875,-4441.2578125
-26.65625,-4442.71875
-25.625,-4444.0234375
-24.75,-4444.375
-24.0166015625,-4443.603515625
-23.38671875,-4442.177734375
-22.8662109375,-4440.861328125
-22.517578125,-4440.248046875
-22.4501953125,-4440.412109375
-22.8017578125,-4440.8671875
-23.712890625,-4440.87109375
-25.279296875,-4439.810546875
-27.4404296875,-4437.564453125
-29.90234375,-4434.60546875
-32.1494140625,-4431.802734375
-33.6064453125,-4429.99609375
-33.884765625,-4429.576171875
-32.96484375,-4430.322265625
-31.2294921875,-4431.54296875
-29.333984375,-4432.439453125
-27.943359375,-4432.478515625
-27.4892578125,-4431.638671875
-28.0244140625,-4430.42578125
-29.255859375,-4429.626953125
-30.6943359375,-4429.892578125
-31.828125,-4431.32421875
-32.2412109375,-4433.3203125
-31.7265625,-4434.80078125
-30.3388671875,-4434.767578125
-28.423828125,-4432.892578125
-26.537109375,-4429.814453125
-25.255859375,-4426.91015625
-24.94140625,-4425.583984375
-25.548828125,-4426.517578125
-26.59765625,-4429.26171875
-27.3408203125,-4432.49609375
-27.1201171875,-4434.736328125
-25.7216796875,-4435.142578125
-23.5185546875,-4433.912109375
-21.3291015625,-4432.087890625
-20.0283203125,-4430.8828125
-20.14453125,-4430.962890625
-21.65625,-4432.140625
-24.0341796875,-4433.55078125
-26.5087890625,-4434.21875
-28.41015625,-4433.57421875
-29.3955078125,-4431.7421875
-29.517578125,-4429.458984375
-29.1171875,-4427.69140625
-28.5966796875,-4427.158203125
-28.2431640625,-4428
-28.119140625,-4429.708984375
-28.1171875,-4431.4375
-28.0693359375,-4432.466796875
-27.8837890625,-4432.5625
-27.5693359375,-4432.060546875
-27.21875,-4431.587890625
-26.92578125,-4431.63671875
-26.76171875,-4432.234375
-26.7939453125,-4432.9609375
-27.111328125,-4433.2421875
-27.7958984375,-4432.81640625
-28.830078125,-4431.9375
-30.0556640625,-4431.25390625
-31.1865234375,-4431.380859375
-31.921875,-4432.470703125
-32.044921875,-4434.078125
-31.486328125,-4435.36328125
-30.310546875,-4435.544921875
-28.6767578125,-4434.31640625
-26.814453125,-4432.056640625
-24.998046875,-4429.66015625
-23.5087890625,-4428.103515625
-22.53125,-4427.92578125
-22.0732421875,-4428.966796875
-21.9765625,-4430.466796875
-22.01953125,-4431.544921875
-22.0986328125,-4431.697265625
-22.3125,-4431.091796875
-22.904296875,-4430.408203125
-24.091796875,-4430.419921875
-25.8623046875,-4431.482421875
-27.9072265625,-4433.310546875
-29.740234375,-4435.091796875
-30.91796875,-4435.90234375
-31.2470703125,-4435.21875
-30.83203125,-4433.205078125
-30.0029296875,-4430.646484375
-29.138671875,-4428.5703125
-28.5068359375,-4427.771484375
-28.1572265625,-4428.4609375
-27.9560546875,-4430.173828125
-27.7294921875,-4432.076171875
-27.400390625,-4433.33984375
-27.0224609375,-4433.521484375
-26.6923828125,-4432.6640625
-26.4404296875,-4431.185546875
-26.212890625,-4429.630859375
-25.923828125,-4428.38671875
-25.5439453125,-4427.595703125
-25.140625,-4427.1796875
-24.8544921875,-4427.03515625
-24.84765625,-4427.1484375
-25.23046875,-4427.6015625
-26.00390625,-4428.421875
-27.0615234375,-4429.43359375
-28.2255859375,-4430.24609375
-29.3349609375,-4430.4296875
-30.298828125,-4429.830078125
-31.138671875,-4428.7109375
-31.947265625,-4427.71484375
-32.83984375,-4427.48828125
-33.8740234375,-4428.3046875
-34.990234375,-4429.83203125
-35.9921875,-4431.263671875
-36.634765625,-4431.720703125
-36.75390625,-4430.798828125
-36.359375,-4428.857421875
-35.60546875,-4426.94140625
-34.7099609375,-4426.2734375
-33.8662109375,-4427.642578125
-33.2412109375,-4430.92578125
-32.96875,-4435.021484375
-33.15625,-4438.26171875
-33.8671875,-4439.1875
-35.0869140625,-4437.23046875
-36.6640625,-4433.0546875
-38.2822265625,-4428.228515625
-39.521484375,-4424.541015625
-40.015625,-4423.208984375
-39.599609375,-4424.45703125
-38.3662109375,-4427.55859375
-36.6220703125,-4431.330078125
-34.7734375,-4434.66015625
-33.220703125,-4436.900390625
-32.283203125,-4437.904296875
-32.138671875,-4437.916015625
-32.7626953125,-4437.341796875
-33.8994140625,-4436.63671875
-35.1201171875,-4436.21484375
-35.97265625,-4436.384765625
-36.193359375,-4437.2578125
-35.8271484375,-4438.646484375
-35.2041015625,-4440.07421875
-34.76171875,-4440.919921875
-34.8193359375,-4440.619140625
-35.435546875,-4438.958984375
-36.3828125,-4436.263671875
-37.2841796875,-4433.3828125
-37.798828125,-4431.408203125
-37.7802734375,-4431.158203125
-37.30078125,-4432.7578125
-36.541015625,-4435.466796875
-35.6328125,-4437.98046875
-34.5673828125,-4439.044921875
-33.232421875,-4438.09375
-31.560546875,-4435.568359375
-29.6845703125,-4432.6328125
-27.9609375,-4430.576171875
-26.8359375,-4430.103515625
-26.599609375,-4431.080078125
-27.1728515625,-4432.69921875
-28.12109375,-4434.005859375
-28.861328125,-4434.427734375
-28.9814453125,-4433.95703125
-28.4541015625,-4433.025390625
-27.6162109375,-4432.166015625
-26.986328125,-4431.7265625
-26.96875,-4431.755859375
-27.6162109375,-4432.107421875
-28.5849609375,-4432.6171875
-29.296875,-4433.2734375
-29.2333984375,-4434.16015625
-28.2216796875,-4435.287109375
-26.544921875,-4436.37890625
-24.857421875,-4436.849609375
-23.912109375,-4436.0546875
-24.234375,-4433.6484375
-25.853515625,-4429.78515625
-28.1748046875,-4424.982421875
-30.0712890625,-4419.728515625
-30.208984375,-4414.115234375
-27.5576171875,-4407.673828125
-21.875,-4399.419921875
-13.962890625,-4388.044921875
-5.4462890625,-4371.990234375
1.8828125,-4349.677734375
6.869140625,-4319.892578125
9.4697265625,-4282.283203125
10.716796875,-4237.775390625
12.17578125,-4188.404296875
15.234375,-4136.546875
20.5546875,-4083.87890625
27.8857421875,-4030.67578125
36.2451171875,-3976.005859375
44.38671875,-3918.763671875
51.265625,-3858.998046875
56.349609375,-3798.689453125
59.69921875,-3741.490234375
61.806640625,-3691.638671875
63.2998046875,-3652.55078125
64.6083984375,-3625.875
65.7685546875,-3611.23046875
66.4384765625,-3606.74609375
66.1259765625,-3609.99609375
64.4638671875,-3618.970703125
61.3642578125,-3632.67578125
57.025390625,-3651.1171875
51.8095703125,-3674.767578125
46.109375,-3703.84765625
40.2451171875,-3737.75390625
34.4580078125,-3774.94921875
28.94140625,-3813.279296875
23.8857421875,-3850.58984375
19.4609375,-3885.361328125
15.7685546875,-3917.109375
12.7861328125,-3946.3515625
10.3818359375,-3974.166015625
8.388671875,-4001.513671875
6.71875,-4028.669921875
5.4150390625,-4055.05078125
4.60546875,-4079.52734375
4.3818359375,-4101.07421875
4.6962890625,-4119.40625
5.349609375,-4135.220703125
6.0498046875,-4149.919921875
6.4931640625,-4164.955078125
6.4072265625,-4181.16015625
5.623046875,-4198.392578125
4.181640625,-4215.701171875
